i,j,dist,eps
308,485,9.250776649521423,9.452143430709839
308,487,8.462030471371246,9.452143430709839
308,488,8.517315209911896,9.452143430709839
308,489,7.4324684749112855,9.452143430709839
308,490,8.312343658016754,9.452143430709839
308,492,8.559978188084198,9.452143430709839
308,494,9.062920109437538,9.452143430709839
308,495,8.546491623924805,9.452143430709839
308,496,8.144767076777054,9.452143430709839
308,499,8.312696286545826,9.452143430709839
308,500,6.254107230411602,9.452143430709839
308,501,8.453045905636383,9.452143430709839
308,503,7.242475212620331,9.452143430709839
308,507,7.792632878826691,9.452143430709839
308,510,6.4489362845884095,9.452143430709839
308,514,6.636242807911469,9.452143430709839
308,518,5.564366788672043,9.452143430709839
308,522,8.3955038199888,9.452143430709839
308,523,6.0889766822324525,9.452143430709839
308,524,9.218495667980743,9.452143430709839
308,525,8.759352029369904,9.452143430709839
308,529,6.706947983311249,9.452143430709839
308,531,6.066408575581146,9.452143430709839
308,532,8.679292858646942,9.452143430709839
308,533,7.725709975765778,9.452143430709839
308,536,9.180472672985626,9.452143430709839
308,537,8.033598602818085,9.452143430709839
308,538,7.399540335939957,9.452143430709839
308,539,5.625382960842682,9.452143430709839
308,541,9.425012529896332,9.452143430709839
308,542,5.554416061447693,9.452143430709839
308,544,8.390834630535675,9.452143430709839
308,548,8.113321424530579,9.452143430709839
308,549,9.272712529705597,9.452143430709839
308,550,9.392460406826569,9.452143430709839
308,551,7.718488694237305,9.452143430709839
308,554,9.219875023768974,9.452143430709839
308,555,7.022153676556183,9.452143430709839
308,556,5.268972606466843,9.452143430709839
308,559,8.952085436390472,9.452143430709839
308,560,8.05421394209726,9.452143430709839
308,561,7.827193797634674,9.452143430709839
308,562,6.627585233257843,9.452143430709839
308,565,6.488321245716644,9.452143430709839
308,566,2.81345771353109,9.452143430709839
308,567,7.217149795101715,9.452143430709839
308,569,8.37555581431253,9.452143430709839
308,570,7.822422922657562,9.452143430709839
308,571,8.947385289774967,9.452143430709839
308,572,7.031842530773712,9.452143430709839
308,573,8.257733048008514,9.452143430709839
308,574,8.447329700993134,9.452143430709839
308,575,6.586089492844177,9.452143430709839
308,577,8.519384921597076,9.452143430709839
308,578,6.899719686316086,9.452143430709839
308,585,8.82492196659906,9.452143430709839
308,586,8.343250573681427,9.452143430709839
308,587,9.338716686771942,9.452143430709839
308,588,8.476876677082611,9.452143430709839
308,589,9.190060556934906,9.452143430709839
308,591,6.49473762612207,9.452143430709839
308,593,5.613027260707451,9.452143430709839
308,594,8.727385939167572,9.452143430709839
308,595,9.193821282194687,9.452143430709839
308,597,7.5707306275830994,9.452143430709839
308,598,9.003733472035957,9.452143430709839
308,599,7.550534666584564,9.452143430709839
308,602,9.414780289934708,9.452143430709839
308,603,8.274378956364227,9.452143430709839
308,604,8.819511354969574,9.452143430709839
308,605,8.710500420139862,9.452143430709839
308,606,7.211301268147064,9.452143430709839
308,607,7.272886724279953,9.452143430709839
308,608,5.501738012837006,9.452143430709839
309,412,8.406986625002457,9.452143430709839
309,420,8.97173923354013,9.452143430709839
309,422,9.28288409213884,9.452143430709839
309,436,8.861565710114075,9.452143430709839
309,457,8.685089946793152,9.452143430709839
309,477,9.424668104456497,9.452143430709839
309,579,7.715363075094057,9.452143430709839
309,591,8.98477766017778,9.452143430709839
314,566,9.244623676942421,9.452143430709839
316,341,8.678149283932282,9.452143430709839
323,457,9.000894070671631,9.452143430709839
336,504,8.74327614258392,9.452143430709839
341,350,8.758675993488861,9.452143430709839
341,386,8.870120109127594,9.452143430709839
341,415,7.746093691395355,9.452143430709839
341,418,8.462006987141205,9.452143430709839
341,422,8.130185068653656,9.452143430709839
341,433,7.777814568089081,9.452143430709839
341,436,8.3832728276716,9.452143430709839
341,450,9.285128892468048,9.452143430709839
341,460,9.28194397787912,9.452143430709839
341,504,7.764001072453095,9.452143430709839
341,506,8.827658356236054,9.452143430709839
341,509,7.733847619103027,9.452143430709839
341,526,9.335854829357697,9.452143430709839
341,540,7.318988622234894,9.452143430709839
341,553,9.208824695156647,9.452143430709839
341,557,9.048087538288666,9.452143430709839
341,579,6.973532618092133,9.452143430709839
341,580,9.153811157749725,9.452143430709839
341,581,6.797118366764618,9.452143430709839
341,590,9.122561038540436,9.452143430709839
341,591,9.310007453964783,9.452143430709839
348,450,9.176770270870758,9.452143430709839
348,548,9.144300998257233,9.452143430709839
353,504,8.758175552891327,9.452143430709839
364,504,9.365248383091522,9.452143430709839
385,436,9.269523323582245,9.452143430709839
388,436,9.193854288266731,9.452143430709839
391,415,7.594683171318604,9.452143430709839
391,509,8.718477488564087,9.452143430709839
393,415,7.957989693687988,9.452143430709839
393,498,9.14621913533075,9.452143430709839
393,504,8.940420867012573,9.452143430709839
393,509,7.5436361740098725,9.452143430709839
393,540,7.968256623552872,9.452143430709839
393,579,8.544681073235108,9.452143430709839
393,581,8.60332465271814,9.452143430709839
396,412,8.758213968084885,9.452143430709839
396,420,9.261153043316437,9.452143430709839
396,422,8.47432667116983,9.452143430709839
396,436,7.158233226345612,9.452143430709839
396,451,9.178215325878693,9.452143430709839
396,452,6.11016708712442,9.452143430709839
396,480,7.972806752728058,9.452143430709839
396,509,9.133605242775513,9.452143430709839
396,541,9.44220918516977,9.452143430709839
396,563,4.16864150862558,9.452143430709839
396,582,9.335241437958313,9.452143430709839
400,579,9.257577409105135,9.452143430709839
404,457,9.12670612435205,9.452143430709839
405,436,8.780706108616425,9.452143430709839
405,579,9.273448587463928,9.452143430709839
412,437,9.358932090060545,9.452143430709839
412,538,9.249639094875885,9.452143430709839
412,556,7.468789429472519,9.452143430709839
415,457,8.677803040550781,9.452143430709839
415,548,9.439968765781952,9.452143430709839
420,556,8.492525116609169,9.452143430709839
422,435,9.265131534145905,9.452143430709839
422,437,9.392601759241654,9.452143430709839
422,455,8.933270932243897,9.452143430709839
422,459,9.177567304180695,9.452143430709839
422,499,9.086635180817677,9.452143430709839
422,556,8.95490811865194,9.452143430709839
424,457,9.317845345543457,9.452143430709839
435,436,8.81923920016153,9.452143430709839
436,437,8.651824028299881,9.452143430709839
436,455,8.019989372299744,9.452143430709839
436,459,9.254998982952667,9.452143430709839
436,510,9.408849896000458,9.452143430709839
436,531,9.393634499119354,9.452143430709839
436,539,9.255163968609406,9.452143430709839
436,556,8.400466338800026,9.452143430709839
437,563,9.276183993624283,9.452143430709839
437,579,8.554797486470772,9.452143430709839
437,581,8.646906168268753,9.452143430709839
450,457,8.762065173195435,9.452143430709839
450,549,8.7952761064039,9.452143430709839
450,566,9.225675002740456,9.452143430709839
452,455,6.849107087658478,9.452143430709839
452,566,6.7715647379623185,9.452143430709839
455,563,3.073916793869568,9.452143430709839
457,504,8.536537886665894,9.452143430709839
457,545,8.696624876068665,9.452143430709839
459,579,9.232112885521484,9.452143430709839
459,581,9.39588862757547,9.452143430709839
464,579,8.896119312451912,9.452143430709839
477,556,8.205589027212692,9.452143430709839
485,518,7.1995966742501984,9.452143430709839
485,591,7.700078548000885,9.452143430709839
499,518,8.90610308300121,9.452143430709839
499,591,9.186462977038456,9.452143430709839
504,518,9.016390950487686,9.452143430709839
504,548,8.273172319935394,9.452143430709839
504,566,9.120232955621315,9.452143430709839
504,571,8.995292888091637,9.452143430709839
504,591,9.196759880589081,9.452143430709839
504,606,8.561693967388702,9.452143430709839
509,556,8.244654760764671,9.452143430709839
509,578,7.56243822078569,9.452143430709839
509,593,9.237363086150719,9.452143430709839
518,556,9.2380910227762,9.452143430709839
521,556,9.446878553436829,9.452143430709839
542,563,7.953643263386322,9.452143430709839
556,579,7.930570275591446,9.452143430709839
556,591,8.975606718169285,9.452143430709839
563,565,8.368237496422363,9.452143430709839
563,566,5.095138446496559,9.452143430709839
566,576,9.202769425766302,9.452143430709839
